Timestamp,PCT1402-01:mA:fbk,PCT1402-01:mAChange,PCT1402-01:timeConstant
2022/12/07 19:23:59.052,N/A,N/A,23.132927901044656
2022/12/07 19:23:59.975,219.0176733610528,N/A,N/A
2022/12/07 19:24:01.049,N/A,N/A,23.129861294880882
2022/12/07 19:24:59.019,N/A,-0.0019984960000272167,N/A
2022/12/07 19:24:59.946,219.4207700042528,N/A,N/A
2022/12/07 19:25:59.925,219.2623891962528,N/A,N/A
2022/12/07 19:25:59.975,N/A,-0.002897819200001095,N/A
2022/12/07 19:26:59.921,219.1035087642528,N/A,N/A
2022/12/07 19:26:59.972,N/A,-0.0020984207999958926,N/A
2022/12/07 19:27:37.993,N/A,N/A,23.021991139502056
2022/12/07 19:27:59.906,219.54417713225283,N/A,N/A
2022/12/07 19:27:59.963,N/A,-0.004196841600020207,N/A
2022/12/07 19:28:59.893,219.3842974522528,N/A,N/A
2022/12/07 19:28:59.952,N/A,-0.003097668800023712,N/A
2022/12/07 19:29:59.869,219.22451769705282,N/A,N/A
2022/12/07 19:29:59.885,N/A,-0.003397443199986583,N/A
2022/12/07 19:30:59.865,219.06503771625282,N/A,N/A
2022/12/07 19:30:59.933,N/A,-0.0035972928000091997,N/A
2022/12/07 19:30:59.950,N/A,N/A,22.88764377571823
2022/12/07 19:31:24.894,N/A,N/A,22.889604903519402
2022/12/07 19:31:59.862,218.97970193705282,N/A,N/A
2022/12/07 19:31:59.915,N/A,-0.0027978944000039974,N/A
2022/12/07 19:32:25.350,N/A,N/A,23.076621600982836
2022/12/07 19:32:59.846,219.3865957226528,N/A,N/A
2022/12/07 19:32:59.881,N/A,-0.0026979696000353215,N/A
2022/12/07 19:33:59.839,219.22731559145282,N/A,N/A
2022/12/07 19:33:59.897,N/A,-0.003996991999969168,N/A
2022/12/07 19:34:58.868,N/A,-0.002598044800009802,N/A
2022/12/07 19:34:59.817,219.0720324522528,N/A,N/A
2022/12/07 19:35:24.309,N/A,N/A,23.26913495897897
2022/12/07 19:35:59.805,219.31534934025282,N/A,N/A
2022/12/07 19:35:59.829,N/A,-0.0024981200000127046,N/A
2022/12/07 19:36:59.810,219.1602660506528,N/A,N/A
2022/12/07 19:36:59.893,N/A,-0.002897819200001095,N/A
2022/12/07 19:37:58.297,N/A,N/A,23.478798277685524
2022/12/07 19:37:59.803,219.44185413705281,N/A,N/A
2022/12/07 19:37:59.820,N/A,0.4354722783999989,N/A
2022/12/07 19:38:59.808,219.2858715242528,N/A,N/A
2022/12/07 19:38:59.841,N/A,-0.0024981200000411263,N/A
2022/12/07 19:39:58.856,N/A,-0.002498119999984283,N/A
2022/12/07 19:39:59.795,219.13018868585283,N/A,N/A
2022/12/07 19:40:48.294,N/A,N/A,23.478623446151182
2022/12/07 19:40:59.794,219.40298338985284,N/A,N/A
2022/12/07 19:40:59.827,N/A,-0.0020984207999958926,N/A
2022/12/07 19:41:59.796,219.24620137865278,N/A,N/A
2022/12/07 19:41:59.856,N/A,-0.002098420800052736,N/A
2022/12/07 19:42:59.789,219.09051854025282,N/A,N/A
2022/12/07 19:42:59.855,N/A,-0.002697969599978478,N/A
2022/12/07 19:43:33.280,N/A,N/A,23.439040377223524
2022/12/07 19:43:59.786,219.38809459465278,N/A,N/A
2022/12/07 19:43:59.846,N/A,-0.002598044800009802,N/A
2022/12/07 19:44:59.781,219.2322119066528,N/A,N/A
2022/12/07 19:44:59.801,N/A,-0.0020984208000243143,N/A
2022/12/07 19:45:59.785,219.0764291434528,N/A,N/A
2022/12/07 19:45:59.801,N/A,-0.0024981200000127046,N/A
2022/12/07 19:46:27.279,N/A,N/A,23.44012228220102
2022/12/07 19:46:59.778,219.3760036938528,N/A,N/A
2022/12/07 19:46:59.812,N/A,-0.0017986464000330216,N/A
2022/12/07 19:47:59.781,219.2205207050528,N/A,N/A
2022/12/07 19:47:59.833,N/A,-0.0017986464000330216,N/A
2022/12/07 19:48:59.797,219.06423831785284,N/A,N/A
2022/12/07 19:48:59.861,N/A,-0.0017986463999761781,N/A
2022/12/07 19:49:23.299,N/A,N/A,23.434203060855282
2022/12/07 19:49:59.802,219.4226685754528,N/A,N/A
2022/12/07 19:49:59.837,N/A,-0.002897819200001095,N/A
2022/12/07 19:50:59.802,219.2690841578528,N/A,N/A
2022/12/07 19:50:59.871,N/A,-0.0026979696000068998,N/A
2022/12/07 19:51:59.815,219.1114028234528,N/A,N/A
2022/12/07 19:51:59.880,N/A,-0.0019984960000272167,N/A
2022/12/07 19:52:40.835,N/A,N/A,23.405449625135272
2022/12/07 19:52:59.810,219.5078045050528,N/A,N/A
2022/12/07 19:52:59.841,N/A,-0.003097668800023712,N/A
2022/12/07 19:53:59.815,219.35212166665283,N/A,N/A
2022/12/07 19:53:59.862,N/A,-0.002997743999969771,N/A
2022/12/07 19:54:59.812,219.19823747465279,N/A,N/A
2022/12/07 19:54:59.877,N/A,-0.0024981200000411263,N/A
2022/12/07 19:55:59.796,219.0411556890528,N/A,N/A
2022/12/07 19:55:59.820,N/A,-0.002897819200001095,N/A
2022/12/07 19:55:59.877,N/A,N/A,23.52872952626217
2022/12/07 19:56:12.879,N/A,N/A,23.50434042634897
2022/12/07 19:56:59.804,219.3247422714528,N/A,N/A
2022/12/07 19:56:59.855,N/A,-0.0029977440000266142,N/A
2022/12/07 19:57:59.810,219.1690594330528,N/A,N/A
2022/12/07 19:57:59.865,N/A,-0.0031975935999923877,N/A
2022/12/07 19:58:59.792,219.0145756922528,N/A,N/A
2022/12/07 19:58:59.858,N/A,-0.002598044800009802,N/A
2022/12/07 19:59:04.283,N/A,N/A,23.50777984143025
2022/12/07 19:59:59.760,219.37720279145282,N/A,N/A
2022/12/07 19:59:59.824,N/A,-0.002598044800009802,N/A
2022/12/07 20:00:59.743,219.2218197274528,N/A,N/A
2022/12/07 20:00:59.766,N/A,-0.0026979696000068998,N/A
2022/12/07 20:01:59.735,219.0656372650528,N/A,N/A
2022/12/07 20:01:59.772,N/A,-0.003797142400003395,N/A
2022/12/07 20:02:23.812,N/A,N/A,23.460280861004257
2022/12/07 20:02:59.728,219.27238167625282,N/A,N/A
2022/12/07 20:02:59.786,N/A,-0.00219834559999299,N/A
2022/12/07 20:03:59.728,219.1156995898528,N/A,N/A
2022/12/07 20:03:59.772,N/A,-0.0026979696000353215,N/A
2022/12/07 20:04:42.229,N/A,N/A,23.520810771428376
2022/12/07 20:04:59.736,219.38169940745283,N/A,N/A
2022/12/07 20:04:59.762,N/A,-0.0019984959999703733,N/A
2022/12/07 20:05:59.736,219.22701581705283,N/A,N/A
2022/12/07 20:05:59.778,N/A,-0.002598044800009802,N/A
2022/12/07 20:06:59.758,219.0710332042528,N/A,N/A
2022/12/07 20:06:59.809,N/A,-0.002498119999984283,N/A
2022/12/07 20:07:25.255,N/A,N/A,23.618405347456925
2022/12/07 20:07:59.765,219.4056813594528,N/A,N/A
2022/12/07 20:07:59.823,N/A,-0.0035972928000091997,N/A
2022/12/07 20:08:59.759,219.25029829545278,N/A,N/A
2022/12/07 20:08:59.797,N/A,-0.003497368000012102,N/A
2022/12/07 20:09:59.764,219.0958145546528,N/A,N/A
2022/12/07 20:09:59.797,N/A,-0.0009992479999993975,N/A
2022/12/07 20:10:34.837,N/A,N/A,23.52463504759173
2022/12/07 20:10:59.754,219.4497481962528,N/A,N/A
2022/12/07 20:10:59.821,N/A,-0.002598044800009802,N/A
2022/12/07 20:11:59.754,219.29366565865283,N/A,N/A
2022/12/07 20:11:59.792,N/A,-0.00219834559999299,N/A
2022/12/07 20:12:59.733,219.13928184265282,N/A,N/A
2022/12/07 20:12:59.771,N/A,-0.002398195200015607,N/A
2022/12/07 20:13:52.213,N/A,N/A,23.535712101074967
2022/12/07 20:13:59.715,219.4465506026528,N/A,N/A
2022/12/07 20:13:59.739,N/A,-0.0030976688000521335,N/A
2022/12/07 20:14:59.692,219.29076783945283,N/A,N/A
2022/12/07 20:14:59.729,N/A,-0.002098420799967471,N/A
2022/12/07 20:15:59.703,219.13588439945283,N/A,N/A
2022/12/07 20:15:59.748,N/A,-0.00219834559999299,N/A
2022/12/07 20:16:51.216,N/A,N/A,23.456814353297183
2022/12/07 20:16:59.723,219.43505925065278,N/A,N/A
2022/12/07 20:16:59.760,N/A,-0.0030976688000521335,N/A
2022/12/07 20:17:59.754,219.2818745322528,N/A,N/A
2022/12/07 20:17:59.817,N/A,-0.0028978192000295167,N/A
2022/12/07 20:18:59.748,219.12639154345283,N/A,N/A
2022/12/07 20:18:59.813,N/A,-0.0020984207999958926,N/A
2022/12/07 20:19:46.239,N/A,N/A,23.568591449156532
2022/12/07 20:19:59.742,219.47273090025283,N/A,N/A
2022/12/07 20:19:59.799,N/A,-0.0022982704000185095,N/A
2022/12/07 20:20:59.729,219.3182471594528,N/A,N/A
2022/12/07 20:20:59.783,N/A,-0.002598044800009802,N/A
2022/12/07 20:21:59.719,219.16166499785282,N/A,N/A
2022/12/07 20:21:59.770,N/A,-0.0016987215999790806,N/A
2022/12/07 20:22:59.724,219.00358396425284,N/A,N/A
2022/12/07 20:22:59.781,N/A,-0.002997743999969771,N/A
2022/12/07 20:22:59.795,N/A,N/A,23.30395725245866
2022/12/07 20:23:59.717,219.3745048218528,N/A,N/A
2022/12/07 20:23:59.769,N/A,-0.002598044800009802,N/A
2022/12/07 20:24:59.705,219.21552446505282,N/A,N/A
2022/12/07 20:24:59.752,N/A,-0.00219834559999299,N/A
2022/12/07 20:25:59.679,219.0570437322528,N/A,N/A
2022/12/07 20:25:59.739,N/A,-0.0029977440000266142,N/A
2022/12/07 20:26:21.747,N/A,N/A,23.038417780114028
2022/12/07 20:26:59.662,219.20593168425282,N/A,N/A
2022/12/07 20:26:59.720,N/A,-0.002398195200015607,N/A
2022/12/07 20:27:59.679,219.0474509514528,N/A,N/A
2022/12/07 20:27:59.712,N/A,-0.0023981952000440288,N/A
2022/12/07 20:28:16.177,N/A,N/A,22.982362384719753
2022/12/07 20:28:59.688,219.4469503018528,N/A,N/A
2022/12/07 20:28:59.735,N/A,-0.0027978944000039974,N/A
2022/12/07 20:29:59.684,219.2868707722528,N/A,N/A
2022/12/07 20:29:59.747,N/A,-0.0031975936000208094,N/A
2022/12/07 20:30:59.685,219.1264914682528,N/A,N/A
2022/12/07 20:30:59.718,N/A,-0.003497368000012102,N/A
2022/12/07 20:31:45.720,N/A,N/A,22.925487436834366
2022/12/07 20:31:59.677,219.48582104905284,N/A,N/A
2022/12/07 20:31:59.740,N/A,-0.0023981951999587636,N/A
2022/12/07 20:32:59.679,219.3254417450528,N/A,N/A
2022/12/07 20:32:59.704,N/A,-0.003497368000012102,N/A
2022/12/07 20:33:59.668,219.16676116265282,N/A,N/A
2022/12/07 20:33:59.697,N/A,-0.004196841599991785,N/A
2022/12/07 20:34:59.672,219.00728118185282,N/A,N/A
2022/12/07 20:34:59.697,N/A,-0.001998495999998795,N/A
2022/12/07 20:34:59.748,N/A,N/A,23.010677559379932
2022/12/07 20:35:00.739,N/A,N/A,23.01176456072812
2022/12/07 20:35:59.665,218.95242246665282,N/A,N/A
2022/12/07 20:35:59.720,N/A,-0.002997743999969771,N/A
2022/12/07 20:36:01.162,N/A,N/A,23.252964013587974
2022/12/07 20:36:59.676,219.0198717066528,N/A,N/A
2022/12/07 20:36:59.738,N/A,-0.002598044800009802,N/A
2022/12/07 20:37:07.171,N/A,N/A,23.04243070576263
2022/12/07 20:37:59.658,218.96671171305283,N/A,N/A
2022/12/07 20:37:59.700,N/A,-0.002897819200001095,N/A
2022/12/07 20:38:07.156,N/A,N/A,23.058799890341223
2022/12/07 20:38:59.635,218.92194540265282,N/A,N/A
2022/12/07 20:38:59.696,N/A,-0.002498119999984283,N/A
2022/12/07 20:39:07.128,N/A,N/A,23.012458889161252
2022/12/07 20:39:59.611,218.81372684425284,N/A,N/A
2022/12/07 20:39:59.661,N/A,-0.0031975935999923877,N/A
2022/12/07 20:40:07.098,N/A,N/A,23.19596703015832
2022/12/07 20:40:59.579,218.96791081065282,N/A,N/A
2022/12/07 20:40:59.598,N/A,-0.002697969599978478,N/A
2022/12/07 20:41:07.075,N/A,N/A,23.07779574626076
2022/12/07 20:41:59.569,219.3398309162528,N/A,N/A
2022/12/07 20:41:59.591,N/A,-0.003297518400017907,N/A
2022/12/07 20:42:59.570,219.18194973225283,N/A,N/A
2022/12/07 20:42:59.628,N/A,-0.002897819200001095,N/A
2022/12/07 20:43:59.571,219.02486794665285,N/A,N/A
2022/12/07 20:43:59.638,N/A,-0.0030976687999668684,N/A
2022/12/07 20:44:06.066,N/A,N/A,23.13339977690862
2022/12/07 20:44:59.559,219.3652118154528,N/A,N/A
2022/12/07 20:44:59.578,N/A,-0.0029977440000266142,N/A
2022/12/07 20:45:59.561,219.20603160905281,N/A,N/A
2022/12/07 20:45:59.618,N/A,-0.002997743999969771,N/A
2022/12/07 20:46:58.634,N/A,-0.002498119999984283,N/A
2022/12/07 20:46:59.570,219.04984914665283,N/A,N/A
2022/12/07 20:47:17.073,N/A,N/A,23.156359953922138
2022/12/07 20:47:59.564,219.2903681402528,N/A,N/A
2022/12/07 20:47:59.616,N/A,-0.0029977440000266142,N/A
2022/12/07 20:48:59.552,219.13468530185284,N/A,N/A
2022/12/07 20:48:59.612,N/A,-0.002498119999984283,N/A
2022/12/07 20:49:50.054,N/A,N/A,23.13872992404579
2022/12/07 20:49:59.552,219.0318626826528,N/A,N/A
2022/12/07 20:49:59.610,N/A,-0.002897819200001095,N/A
2022/12/07 20:50:50.038,N/A,N/A,23.58357122385203
2022/12/07 20:50:59.537,219.34252888585283,N/A,N/A
2022/12/07 20:50:59.594,N/A,-0.002697969599978478,N/A
2022/12/07 20:51:59.558,219.1849474762528,N/A,N/A
2022/12/07 20:51:59.615,N/A,-0.002498119999984283,N/A
2022/12/07 20:52:59.546,219.02706629225284,N/A,N/A
2022/12/07 20:52:59.605,N/A,-0.0023981951999587636,N/A
2022/12/07 20:53:11.036,N/A,N/A,23.23307943762527
2022/12/07 20:53:59.526,219.29896167305282,N/A,N/A
2022/12/07 20:53:59.585,N/A,-0.003797142399974973,N/A
2022/12/07 20:54:59.501,219.14217966185282,N/A,N/A
2022/12/07 20:54:59.549,N/A,-0.002498119999984283,N/A
2022/12/07 20:55:52.976,N/A,N/A,23.13493063668254
2022/12/07 20:55:59.480,219.13688364745283,N/A,N/A
2022/12/07 20:55:59.539,N/A,-0.0017986463999761781,N/A
2022/12/07 20:56:52.974,N/A,N/A,23.183780233562405
2022/12/07 20:56:59.480,219.1646627418528,N/A,N/A
2022/12/07 20:56:59.513,N/A,-0.002198345600021412,N/A
2022/12/07 20:57:59.460,219.00828042985282,N/A,N/A
2022/12/07 20:57:59.477,N/A,-0.002897819200001095,N/A
2022/12/07 20:58:00.954,N/A,N/A,23.287636427208778
2022/12/07 20:58:59.433,219.19873709865283,N/A,N/A
2022/12/07 20:58:59.493,N/A,-0.002098420799967471,N/A
2022/12/07 20:59:59.412,219.0395568922528,N/A,N/A
2022/12/07 20:59:59.453,N/A,-0.0031975936000208094,N/A
2022/12/07 21:00:15.899,N/A,N/A,22.93720127387904
2022/12/07 21:00:59.393,219.1398813914528,N/A,N/A
2022/12/07 21:00:59.416,N/A,-0.0029977440000266142,N/A
2022/12/07 21:01:50.888,N/A,N/A,23.099939087524334
2022/12/07 21:01:59.396,219.2435034090528,N/A,N/A
2022/12/07 21:01:59.457,N/A,-0.0018985712000016974,N/A
2022/12/07 21:02:59.397,219.0859219994528,N/A,N/A
2022/12/07 21:02:59.459,N/A,-0.001998495999998795,N/A
2022/12/07 21:03:30.886,N/A,N/A,23.191691602254227
2022/12/07 21:03:59.385,219.33753264585283,N/A,N/A
2022/12/07 21:03:59.411,N/A,-0.0017986463999761781,N/A
2022/12/07 21:04:59.383,219.17945161225282,N/A,N/A
2022/12/07 21:04:59.455,N/A,-0.002697969599978478,N/A
2022/12/07 21:05:59.396,219.02007155625282,N/A,N/A
2022/12/07 21:05:59.463,N/A,-0.0017986464000045999,N/A
2022/12/07 21:06:05.892,N/A,N/A,23.060998686608908
2022/12/07 21:06:59.405,219.20043582025284,N/A,N/A
2022/12/07 21:06:59.463,N/A,-0.002997743999969771,N/A
2022/12/07 21:07:59.415,219.04385365865284,N/A,N/A
2022/12/07 21:07:59.479,N/A,-0.003397443199986583,N/A
2022/12/07 21:08:13.908,N/A,N/A,23.305979748189667
2022/12/07 21:08:59.395,219.33753264585283,N/A,N/A
2022/12/07 21:08:59.449,N/A,-0.0019984959999703733,N/A
2022/12/07 21:09:59.377,219.1795515370528,N/A,N/A
2022/12/07 21:09:59.413,N/A,-0.002098420800052736,N/A
2022/12/07 21:10:59.369,219.02226990185284,N/A,N/A
2022/12/07 21:10:59.414,N/A,-0.002897819200001095,N/A
2022/12/07 21:11:06.866,N/A,N/A,23.255824291816246
2022/12/07 21:11:59.389,219.3106528746528,N/A,N/A
2022/12/07 21:11:59.443,N/A,-0.0019984960000272167,N/A
2022/12/07 21:12:59.424,219.15207221705282,N/A,N/A
2022/12/07 21:12:59.448,N/A,-0.003497368000012102,N/A
2022/12/07 21:13:56.951,N/A,N/A,23.182840095742552
2022/12/07 21:13:59.456,219.30735535625283,N/A,N/A
2022/12/07 21:13:59.486,N/A,-0.002098420799967471,N/A
2022/12/07 21:14:59.467,219.14897454825282,N/A,N/A
2022/12/07 21:14:59.484,N/A,-0.002697969599978478,N/A
2022/12/07 21:15:54.976,N/A,N/A,23.261042722798788
2022/12/07 21:15:59.478,219.3842974522528,N/A,N/A
2022/12/07 21:15:59.494,N/A,-0.001998495999998795,N/A
2022/12/07 21:16:59.475,219.22561686985281,N/A,N/A
2022/12/07 21:16:59.548,N/A,-0.003397443199986583,N/A
2022/12/07 21:17:59.459,219.0685350842528,N/A,N/A
2022/12/07 21:17:59.516,N/A,-0.0019984960000272167,N/A
2022/12/07 21:18:24.949,N/A,N/A,23.165525471297542
2022/12/07 21:18:59.446,219.37280610025283,N/A,N/A
2022/12/07 21:18:59.506,N/A,-0.0023981951999871853,N/A
2022/12/07 21:19:59.419,219.2144252922528,N/A,N/A
2022/12/07 21:19:59.476,N/A,-0.0031975935999923877,N/A
2022/12/07 21:20:59.397,219.05724358185284,N/A,N/A
2022/12/07 21:20:59.459,N/A,-0.0019984959999703733,N/A
2022/12/07 21:21:19.895,N/A,N/A,23.08016272351588
2022/12/07 21:21:59.395,219.34043046505283,N/A,N/A
2022/12/07 21:21:59.447,N/A,-0.00439669119998598,N/A
2022/12/07 21:22:59.393,219.1837483786528,N/A,N/A
2022/12/07 21:22:59.455,N/A,-0.0009992479999993975,N/A
2022/12/07 21:23:59.388,219.02296937545285,N/A,N/A
2022/12/07 21:23:59.427,N/A,-0.0028978191999442515,N/A
2022/12/07 21:24:07.883,N/A,N/A,22.93702853239483
2022/12/07 21:24:59.386,219.2405056650528,N/A,N/A
2022/12/07 21:24:59.448,N/A,-0.002398195200015607,N/A
2022/12/07 21:25:59.385,219.0818250826528,N/A,N/A
2022/12/07 21:25:59.450,N/A,-0.0016987216000075023,N/A
2022/12/07 21:26:28.876,N/A,N/A,22.981222590063727
2022/12/07 21:26:59.376,219.3703079802528,N/A,N/A
2022/12/07 21:26:59.434,N/A,-0.0024981200000411263,N/A
2022/12/07 21:27:59.354,219.2091292778528,N/A,N/A
2022/12/07 21:27:59.373,N/A,-0.00219834559999299,N/A
2022/12/07 21:28:59.316,219.05014892105282,N/A,N/A
2022/12/07 21:28:59.395,N/A,-0.0018985712000016974,N/A
2022/12/07 21:29:16.805,N/A,N/A,22.920055288775856
2022/12/07 21:29:59.286,219.3422291114528,N/A,N/A
2022/12/07 21:29:59.319,N/A,-0.0032975183999894853,N/A
2022/12/07 21:30:59.249,219.18514732585282,N/A,N/A
2022/12/07 21:30:59.316,N/A,-0.002298270399961666,N/A
2022/12/07 21:31:59.217,219.02836531465283,N/A,N/A
2022/12/07 21:31:59.236,N/A,-0.0016987215999790806,N/A
2022/12/07 21:32:06.707,N/A,N/A,23.041906899257054
2022/12/07 21:32:59.182,219.31285122025278,N/A,N/A
2022/12/07 21:32:59.245,N/A,-0.0019984960000272167,N/A
2022/12/07 21:33:59.151,219.15337123945284,N/A,N/A
2022/12/07 21:33:59.207,N/A,-0.002897819200001095,N/A
2022/12/07 21:34:54.619,N/A,N/A,23.193427897050682
2022/12/07 21:34:59.117,219.50520646025282,N/A,N/A
2022/12/07 21:34:59.169,N/A,-0.0024981200000127046,N/A
2022/12/07 21:35:59.097,219.3484244490528,N/A,N/A
2022/12/07 21:35:59.114,N/A,-0.002897819200001095,N/A
2022/12/07 21:36:59.079,219.18984379145283,N/A,N/A
2022/12/07 21:36:59.140,N/A,-0.0030976687999668684,N/A
2022/12/07 21:37:59.062,219.03276200585282,N/A,N/A
2022/12/07 21:37:59.113,N/A,-0.0024981200000127046,N/A
2022/12/07 21:37:59.119,N/A,N/A,23.18911168520907
2022/12/07 21:38:09.138,N/A,N/A,23.16669873412078
2022/12/07 21:38:59.045,219.2585920538528,N/A,N/A
2022/12/07 21:38:59.073,N/A,-0.0035972928000091997,N/A
2022/12/07 21:39:59.042,219.10121049385282,N/A,N/A
2022/12/07 21:39:59.094,N/A,-0.0022982703999900878,N/A
2022/12/07 21:40:36.545,N/A,N/A,23.19058738784291
2022/12/07 21:40:59.051,219.40248376585282,N/A,N/A
2022/12/07 21:40:59.082,N/A,-0.00219834559999299,N/A
2022/12/07 21:41:59.041,219.2453020554528,N/A,N/A
2022/12/07 21:41:59.099,N/A,-0.002498119999984283,N/A
2022/12/07 21:42:59.037,219.08642162345282,N/A,N/A
2022/12/07 21:42:59.097,N/A,-0.003797142400003395,N/A
2022/12/07 21:43:30.529,N/A,N/A,23.25680146739139
2022/12/07 21:43:59.030,219.38789474505282,N/A,N/A
2022/12/07 21:43:59.051,N/A,-0.0013989472000162095,N/A
2022/12/07 21:44:59.022,219.23141250825282,N/A,N/A
2022/12/07 21:44:59.100,N/A,-0.002897819200001095,N/A
2022/12/07 21:45:59.029,219.0716327530528,N/A,N/A
2022/12/07 21:45:59.047,N/A,-0.0029977440000266142,N/A
2022/12/07 21:46:25.532,N/A,N/A,23.216574559072875
2022/12/07 21:46:59.046,219.21212702185284,N/A,N/A
2022/12/07 21:46:59.104,N/A,-0.0011990975999935927,N/A
2022/12/07 21:47:59.049,219.05344643945284,N/A,N/A
2022/12/07 21:47:59.065,N/A,-0.0032975183999610636,N/A
2022/12/07 21:48:17.550,N/A,N/A,23.27277269288963
2022/12/07 21:48:59.042,219.3088542282528,N/A,N/A
2022/12/07 21:48:59.100,N/A,-0.003297518400017907,N/A
2022/12/07 21:49:59.022,219.1542705626528,N/A,N/A
2022/12/07 21:49:59.061,N/A,-0.0013989472000162095,N/A
2022/12/07 21:50:56.504,N/A,N/A,23.370922788884965
2022/12/07 21:50:59.007,219.4380569946528,N/A,N/A
2022/12/07 21:50:59.065,N/A,-0.0022982704000185095,N/A
2022/12/07 21:51:59.015,N/A,-0.0024981200000411263,N/A
2022/12/07 21:51:59.989,219.2784770890528,N/A,N/A
2022/12/07 21:52:59.008,N/A,-0.0032975183999610636,N/A
2022/12/07 21:52:59.969,219.12319394985283,N/A,N/A
2022/12/07 21:53:45.456,N/A,N/A,23.46566520707368
2022/12/07 21:53:58.986,N/A,-0.002697969599978478,N/A
2022/12/07 21:53:59.959,219.37560399465283,N/A,N/A
2022/12/07 21:54:59.937,219.21942153225282,N/A,N/A
2022/12/07 21:54:59.973,N/A,-0.0015987968000104047,N/A
2022/12/07 21:55:59.917,219.06293929545282,N/A,N/A
2022/12/07 21:55:59.945,N/A,-0.003597292799980778,N/A
2022/12/07 21:56:23.400,N/A,N/A,23.406325878910884
2022/12/07 21:56:59.889,219.4153740650528,N/A,N/A
2022/12/07 21:56:59.937,N/A,-0.0022982704000185095,N/A
2022/12/07 21:57:59.865,219.26009092585284,N/A,N/A
2022/12/07 21:57:59.931,N/A,-0.002298270399961666,N/A
2022/12/07 21:58:59.855,219.1040083882528,N/A,N/A
2022/12/07 21:58:59.884,N/A,-0.00309766879999529,N/A
2022/12/07 21:59:37.911,N/A,N/A,23.460066334665264
2022/12/07 21:59:59.861,219.4074800058528,N/A,N/A
2022/12/07 21:59:59.894,N/A,-0.00219834559999299,N/A
2022/12/07 22:00:59.845,219.2513974682528,N/A,N/A
2022/12/07 22:00:59.882,N/A,-0.002697969599978478,N/A
2022/12/07 22:01:59.835,219.09971162185283,N/A,N/A
2022/12/07 22:01:59.852,N/A,-0.0023981951999587636,N/A
2022/12/07 22:02:35.326,N/A,N/A,23.74770143255905
2022/12/07 22:02:59.828,219.38199918185282,N/A,N/A
2022/12/07 22:02:59.852,N/A,-0.0038970671999720707,N/A
2022/12/07 22:03:59.808,219.2249173962528,N/A,N/A
2022/12/07 22:03:59.830,N/A,-0.003097668800023712,N/A
2022/12/07 22:04:59.785,219.07083335465282,N/A,N/A
2022/12/07 22:04:59.846,N/A,-0.0023981951999871853,N/A
2022/12/07 22:05:27.265,N/A,N/A,23.468264117584397
2022/12/07 22:05:59.760,219.3446273066528,N/A,N/A
2022/12/07 22:05:59.780,N/A,-0.0020984208000243143,N/A
2022/12/07 22:06:59.752,219.18894446825283,N/A,N/A
2022/12/07 22:06:59.795,N/A,-0.0017986463999761781,N/A
2022/12/07 22:07:59.740,219.03116320905283,N/A,N/A
2022/12/07 22:07:59.763,N/A,-0.00219834559999299,N/A
2022/12/07 22:08:11.236,N/A,N/A,23.263884237307796
2022/12/07 22:08:59.739,219.2963636282528,N/A,N/A
2022/12/07 22:08:59.800,N/A,-0.002598044800009802,N/A
2022/12/07 22:09:59.735,219.13838251945282,N/A,N/A
2022/12/07 22:09:59.755,N/A,-0.002598044800009802,N/A
2022/12/07 22:10:52.233,N/A,N/A,23.215728859636524
2022/12/07 22:10:59.738,219.24120513865282,N/A,N/A
2022/12/07 22:10:59.759,N/A,-0.0017986463999761781,N/A
2022/12/07 22:11:59.748,219.0884201194528,N/A,N/A
2022/12/07 22:11:59.809,N/A,-0.00219834559999299,N/A
2022/12/07 22:12:30.247,N/A,N/A,23.721780799785673
2022/12/07 22:12:59.754,219.2020346170528,N/A,N/A
2022/12/07 22:12:59.771,N/A,-0.002797894400032419,N/A
2022/12/07 22:13:59.755,219.04645170345285,N/A,N/A
2022/12/07 22:13:59.810,N/A,-0.002298270399961666,N/A
2022/12/07 22:14:17.250,N/A,N/A,23.64834025556
2022/12/07 22:14:59.745,219.31714798665283,N/A,N/A
2022/12/07 22:14:59.809,N/A,-0.0023981951999587636,N/A
2022/12/07 22:15:59.739,219.1617649226528,N/A,N/A
2022/12/07 22:15:59.800,N/A,-0.002598044800009802,N/A
2022/12/07 22:16:59.732,219.0048829866528,N/A,N/A
2022/12/07 22:16:59.802,N/A,-0.002897819200001095,N/A
2022/12/07 22:17:01.229,N/A,N/A,23.55550430412993
2022/12/07 22:17:59.732,219.30225919145283,N/A,N/A
2022/12/07 22:17:59.789,N/A,-0.0018985712000016974,N/A
2022/12/07 22:18:59.740,219.14797530025282,N/A,N/A
2022/12/07 22:18:59.764,N/A,-0.0005995487999825855,N/A
2022/12/07 22:19:55.228,N/A,N/A,23.45109453556726
2022/12/07 22:19:59.733,219.47662796745283,N/A,N/A
2022/12/07 22:19:59.800,N/A,-0.002997743999969771,N/A
2022/12/07 22:20:59.756,219.31814723465283,N/A,N/A
2022/12/07 22:20:59.801,N/A,-0.002897819200001095,N/A
2022/12/07 22:21:59.779,219.16106544905284,N/A,N/A
2022/12/07 22:21:59.804,N/A,-0.00219834559999299,N/A
2022/12/07 22:22:59.805,219.00668163305284,N/A,N/A
2022/12/07 22:22:59.864,N/A,-0.002997743999969771,N/A
