Timestamp,ICT1400-01:PCT1402-01:InjEff:fbk,ICT1400-01:adc1:integral:fixed:idx,ICT1400-01:adc1:min_integral_idx,ICT1400-01:adc1:sig_charge,ICT1400-01:adc1:sig_charge:fixed,ICT1400-01:au:fbk,ICT1400-02:PCT1402-01:InjEff:fbk,ICT1400-02:adc5:integral:fixed:idx,ICT1400-02:adc5:min_integral_idx,ICT1400-02:adc5:sig_charge,ICT1400-02:adc5:sig_charge:fixed,ICT1400-02:au:fbk,PCT1304-01:ICT1400-01:InjEff:fbk,PCT1304-01:ICT1400-02:InjEff:fbk,PCT1402-01:mA:fbk,PCT2403-01:BRInjEff:fbk,PCT2403-01:mABR:fbk,TRG2400:bucket:delay:first
2022/12/08 03:40:08.388,N/A,40935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:40:08.389,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:40:09.388,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.96822325452497,N/A,N/A,62.29750764390485,N/A,N/A
2022/12/08 03:40:09.389,95.88919709231219,N/A,N/A,N/A,N/A,N/A,98.37856033483777,N/A,N/A,N/A,N/A,N/A,N/A,63.324272516157244,N/A,N/A,N/A,N/A
2022/12/08 03:40:59.365,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.30575655945282,N/A,N/A,N/A
2022/12/08 03:40:59.666,N/A,N/A,41381,0.11950913062627799,0.0445264433495402,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:40:59.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41800,0.11272304775871313,0.0612715766978912,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:40:59.865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.060892353991218756,N/A
2022/12/08 03:40:59.866,N/A,N/A,N/A,N/A,N/A,-0.0026007783411829454,N/A,N/A,N/A,N/A,N/A,0.014923997097181636,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:41:59.363,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.15027357065284,N/A,N/A,N/A
2022/12/08 03:41:59.665,N/A,N/A,40931,0.01529132975155334,0.0038650004606417543,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:41:59.683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44985,0.1040076473162183,0.02153700645374608,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:41:59.856,N/A,N/A,N/A,N/A,N/A,-0.006947162370057155,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06218271620721875,N/A
2022/12/08 03:41:59.857,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0130510009956844,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:42:56.838,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,198
2022/12/08 03:42:57.377,N/A,40951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:42:57.378,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:42:58.371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.3194843244738,N/A,N/A,62.10104566147304,N/A,N/A
2022/12/08 03:42:58.372,95.07277392605673,N/A,N/A,N/A,N/A,N/A,99.69821204380447,N/A,N/A,N/A,N/A,N/A,N/A,62.289026441304344,N/A,N/A,N/A,N/A
2022/12/08 03:42:59.346,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.40328316425283,N/A,N/A,N/A
2022/12/08 03:42:59.644,N/A,N/A,44911,0.16344290252114818,0.009328974326903328,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:42:59.661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41040,0.04013026431484512,0.0304833225154848,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:42:59.821,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06195771242821876,N/A
2022/12/08 03:42:59.822,N/A,N/A,N/A,N/A,N/A,-0.006363107266349903,N/A,N/A,N/A,N/A,N/A,0.013472708618761138,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:43:59.327,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.2491991226528,N/A,N/A,N/A
2022/12/08 03:43:59.628,N/A,N/A,42463,0.07498842400225181,0.016479394538823744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:43:59.645,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43093,0.138652089372159,0.020626788637653215,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:43:59.822,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06024729938459376,N/A
2022/12/08 03:43:59.823,N/A,N/A,N/A,N/A,N/A,-0.005598784504392546,N/A,N/A,N/A,N/A,N/A,0.013008095560368759,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:44:59.312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.0919174874528,N/A,N/A,N/A
2022/12/08 03:44:59.616,N/A,N/A,43285,0.12424111591804188,0.05395378430688913,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:44:59.632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41300,0.14038001717080234,0.08679946824467757,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:44:59.781,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05274823161196875,N/A
2022/12/08 03:44:59.782,N/A,N/A,N/A,N/A,N/A,-0.001593070172976159,N/A,N/A,N/A,N/A,N/A,0.016127333106344812,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:45:32.798,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,264
2022/12/08 03:45:33.344,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:45:34.364,94.29433949457298,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.5207247526364,N/A,N/A,61.78233463755568,N/A,N/A
2022/12/08 03:45:34.365,N/A,N/A,N/A,N/A,N/A,N/A,99.14967451304723,N/A,N/A,N/A,N/A,N/A,N/A,62.31219107978581,N/A,N/A,N/A,N/A
2022/12/08 03:45:59.297,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.2649872410528,N/A,N/A,N/A
2022/12/08 03:45:59.595,N/A,N/A,43977,0.01120712512537625,-0.04693837867411296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:45:59.607,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44658,0.20672020321013118,-0.01846690941444107,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:45:59.770,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.058406475471093754,N/A
2022/12/08 03:45:59.771,N/A,N/A,N/A,N/A,N/A,-0.012377638434081384,N/A,N/A,N/A,N/A,N/A,0.011165315834328136,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:46:59.285,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.11010380105282,N/A,N/A,N/A
2022/12/08 03:46:59.583,N/A,N/A,40935,0.06174017607793496,-0.0030616262126434146,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:46:59.594,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41391,0.024792686743453952,-0.008476789041707629,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:46:59.740,N/A,N/A,N/A,N/A,N/A,-0.007687563349471773,N/A,N/A,N/A,N/A,N/A,0.011636225334963808,N/A,N/A,N/A,N/A,0.05653929108059375,N/A
2022/12/08 03:47:40.767,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,330
2022/12/08 03:47:41.307,N/A,40984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:47:41.349,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40881,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:47:42.313,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63.649037091837684,N/A,N/A,62.29983739011399,N/A,N/A
2022/12/08 03:47:42.314,97.88025119723812,N/A,N/A,N/A,N/A,N/A,100.06407929513503,N/A,N/A,N/A,N/A,N/A,N/A,62.25994165834784,N/A,N/A,N/A,N/A
2022/12/08 03:47:59.263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.23620889865282,N/A,N/A,N/A
2022/12/08 03:47:59.568,N/A,N/A,44078,0.04025780892394071,-0.06469485497960514,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:47:59.589,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40938,0.0682679290644046,0.05973020861787859,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:47:59.728,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.058709861911593754,N/A
2022/12/08 03:47:59.729,N/A,N/A,N/A,N/A,N/A,-0.014275665739800898,N/A,N/A,N/A,N/A,N/A,0.014851340259537923,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:48:59.251,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.08002643625284,N/A,N/A,N/A
2022/12/08 03:48:59.550,N/A,N/A,44728,0.11728101480429443,0.029639302913178067,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:48:59.568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40949,0.0414046363897564,0.03760468069217816,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:48:59.698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05528085540209375,N/A
2022/12/08 03:48:59.699,N/A,N/A,N/A,N/A,N/A,-0.004192095315549351,N/A,N/A,N/A,N/A,N/A,0.013808392520372312,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:49:27.734,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,396
2022/12/08 03:49:28.273,N/A,41001,N/A,N/A,N/A,N/A,N/A,40898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:49:29.273,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.873562972608006,N/A,N/A,61.820155132319115,N/A,N/A
2022/12/08 03:49:29.274,98.3245615637405,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.59971187177894,N/A,N/A,N/A,N/A
2022/12/08 03:49:29.275,N/A,N/A,N/A,N/A,N/A,N/A,98.75469596240862,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:49:59.228,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.3049571610528,N/A,N/A,N/A
2022/12/08 03:49:59.530,N/A,N/A,44480,0.005474592908377013,-0.03221054237571169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:49:59.541,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44948,0.11168922779154977,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:49:59.542,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.022752418359851756,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:49:59.682,N/A,N/A,N/A,N/A,N/A,-0.010803349703072986,N/A,N/A,N/A,N/A,N/A,0.013108292537781627,N/A,N/A,N/A,N/A,0.05642935536184375,N/A
2022/12/08 03:50:59.239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.1490744730528,N/A,N/A,N/A
2022/12/08 03:50:59.540,N/A,N/A,42167,0.09449182034332182,0.05561387830721998,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:50:59.552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43236,0.0946714410497076,0.03486743000314729,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:50:59.678,N/A,N/A,N/A,N/A,N/A,-0.0014156192228415574,N/A,N/A,N/A,N/A,N/A,0.013679364983778478,N/A,N/A,N/A,N/A,0.053858901636718755,N/A
2022/12/08 03:51:54.742,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,462
2022/12/08 03:51:55.307,N/A,41017,N/A,N/A,N/A,N/A,N/A,40914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:51:56.296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.29137725161942,N/A,N/A,62.298394470821904,N/A,N/A
2022/12/08 03:51:56.297,95.41596010563052,N/A,N/A,N/A,N/A,N/A,97.12951107927029,N/A,N/A,N/A,N/A,N/A,N/A,64.13951205826449,N/A,N/A,N/A,N/A
2022/12/08 03:51:59.243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.42356789865283,N/A,N/A,N/A
2022/12/08 03:51:59.545,N/A,N/A,43470,0.045081441552975,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:51:59.546,N/A,N/A,N/A,N/A,0.002729524408637385,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:51:59.557,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43945,0.2798809657496286,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:51:59.558,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.0007769913945085971,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:51:59.752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05397519254359375,N/A
2022/12/08 03:51:59.753,N/A,N/A,N/A,N/A,N/A,-0.0070685356766639965,N/A,N/A,N/A,N/A,N/A,0.01199917456812473,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:52:59.246,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.26758528585282,N/A,N/A,N/A
2022/12/08 03:52:59.546,N/A,N/A,43470,0.13253948651992176,0.0382406034276665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:52:59.559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44044,0.055525611977918166,-0.038987171841331436,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:52:59.749,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05913543060871875,N/A
2022/12/08 03:52:59.750,N/A,N/A,N/A,N/A,N/A,-0.0032726847366165773,N/A,N/A,N/A,N/A,N/A,0.010198040087534718,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:53:59.249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.10980402665282,N/A,N/A,N/A
2022/12/08 03:53:59.547,N/A,N/A,42870,0.12622738579823228,0.039686631920517246,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:53:59.559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43532,0.11399328816109955,-0.06873951276935075,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:53:59.743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05379568709246875,N/A
2022/12/08 03:53:59.744,N/A,N/A,N/A,N/A,N/A,-0.0031181157786533266,N/A,N/A,N/A,N/A,N/A,0.008795579708010698,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:54:40.731,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0
2022/12/08 03:54:41.320,N/A,40902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:54:41.321,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:54:42.284,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.90836310594848,N/A,N/A,61.99610571957877,N/A,N/A
2022/12/08 03:54:42.285,95.5132786485216,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63.70927831007663,N/A,N/A,N/A,N/A
2022/12/08 03:54:42.286,N/A,N/A,N/A,N/A,N/A,N/A,97.31095275925156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:54:59.239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.4208699290528,N/A,N/A,N/A
2022/12/08 03:54:59.538,N/A,N/A,40211,0.0026667072061975494,-0.0622763102130022,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:54:59.550,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44133,0.03944378510145635,-0.04985045318896425,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:54:59.727,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06045627965609375,N/A
2022/12/08 03:54:59.728,N/A,N/A,N/A,N/A,N/A,-0.014017142296029456,N/A,N/A,N/A,N/A,N/A,0.009685969873265978,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:55:59.219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.2655867898528,N/A,N/A,N/A
2022/12/08 03:55:59.522,N/A,N/A,42156,0.08285001577350914,0.031020372081667413,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:55:59.538,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40201,0.00003255899995624478,-0.12301424886995938,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:55:59.696,N/A,N/A,N/A,N/A,N/A,-0.00404447002351501,N/A,N/A,N/A,N/A,N/A,0.006237149884315772,N/A,N/A,N/A,N/A,0.055704460315968755,N/A
2022/12/08 03:56:59.207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.1107033498528,N/A,N/A,N/A
2022/12/08 03:56:59.509,N/A,N/A,42598,0.08412857443971133,0.03813935012528247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:56:59.525,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40730,0.0443531086328075,0.03726969221837584,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:56:59.694,N/A,N/A,N/A,N/A,N/A,-0.0032835079100164317,N/A,N/A,N/A,N/A,N/A,0.013792601951280242,N/A,N/A,N/A,N/A,0.056121631731343755,N/A
2022/12/08 03:57:39.696,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/08 03:57:40.300,N/A,40918,N/A,N/A,N/A,N/A,N/A,40815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:57:41.291,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.11272077747131,N/A,N/A
2022/12/08 03:57:41.292,94.12117509313079,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.99229208093946,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:57:41.293,N/A,N/A,N/A,N/A,N/A,N/A,100.58296147084802,N/A,N/A,N/A,N/A,N/A,N/A,61.75272617666309,N/A,N/A,N/A,N/A
2022/12/08 03:57:59.203,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.3093538522528,N/A,N/A,N/A
2022/12/08 03:57:59.508,N/A,N/A,40677,0.11955446300927139,0.046605013568687126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:57:59.526,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44314,0.07275933782304339,0.018368146093689725,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:57:59.686,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05694991454384375,N/A
2022/12/08 03:57:59.687,N/A,N/A,N/A,N/A,N/A,-0.002378595655441784,N/A,N/A,N/A,N/A,N/A,0.012901628706078779,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:58:59.203,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.1538708634528,N/A,N/A,N/A
2022/12/08 03:58:59.508,N/A,N/A,43797,0.09391206874277758,0.05628133475493713,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:58:59.525,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44098,0.1367543238229767,0.09813931326405378,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:58:59.657,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.055417073287468754,N/A
2022/12/08 03:58:59.658,N/A,N/A,N/A,N/A,N/A,-0.0013442733918150177,N/A,N/A,N/A,N/A,N/A,0.016661875370950607,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:59:57.715,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,132
2022/12/08 03:59:58.316,N/A,40935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:59:58.317,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:59:59.221,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.4389563178528,N/A,N/A,N/A
2022/12/08 03:59:59.268,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.359583032989406,N/A,N/A
2022/12/08 03:59:59.269,94.75295439596236,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.81281125271877,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:59:59.270,N/A,N/A,N/A,N/A,N/A,N/A,98.45779689328704,N/A,N/A,N/A,N/A,N/A,N/A,63.336358318658604,N/A,N/A,N/A,N/A
2022/12/08 03:59:59.523,N/A,N/A,43396,0.1422831410607338,0.0006480614123589579,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:59:59.540,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41082,0.009707378868840738,-0.013095644783092636,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 03:59:59.675,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05912741885496875,N/A
2022/12/08 03:59:59.676,N/A,N/A,N/A,N/A,N/A,-0.007291027419506808,N/A,N/A,N/A,N/A,N/A,0.011418503964459108,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 04:00:59.233,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.28127498345282,N/A,N/A,N/A
2022/12/08 04:00:59.536,N/A,N/A,41209,0.028893033545081437,0.00550737162387005,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 04:00:59.553,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43027,0.07182073539824718,0.0005593617865694567,N/A,N/A,N/A,N/A,N/A,N/A,N/A
