Timestamp,PCT1402-01:mA:fbk,PCT1402-01:mAChange,PCT1402-01:timeConstant
2022/06/02 09:50:44.056,N/A,-0.0025999779000187573,N/A
2022/06/02 09:50:44.072,N/A,N/A,23.291460436416337
2022/06/02 09:50:44.996,219.0697374914034,N/A,N/A
2022/06/02 09:50:59.058,N/A,-0.0025999778999903356,N/A
2022/06/02 09:50:59.075,N/A,N/A,23.29849881723198
2022/06/02 09:50:59.992,219.0317378144034,N/A,N/A
2022/06/02 09:51:09.074,N/A,N/A,23.32664073607537
2022/06/02 09:51:14.044,N/A,-0.00299997449999978,N/A
2022/06/02 09:51:14.988,219.6527325359034,N/A,N/A
2022/06/02 09:51:29.039,N/A,-0.0023999795999714024,N/A
2022/06/02 09:51:29.986,219.6127328759034,N/A,N/A
2022/06/02 09:51:44.045,N/A,-0.0027999762000376904,N/A
2022/06/02 09:51:44.986,219.57413320400343,N/A,N/A
2022/06/02 09:51:59.044,N/A,-0.002399979599999824,N/A
2022/06/02 09:51:59.981,219.5349335372034,N/A,N/A
2022/06/02 09:52:14.041,N/A,-0.0023999795999714024,N/A
2022/06/02 09:52:14.978,219.49573387040337,N/A,N/A
2022/06/02 09:52:29.042,N/A,-0.002799976199980847,N/A
2022/06/02 09:52:29.977,219.4551342155034,N/A,N/A
2022/06/02 09:52:44.031,N/A,-0.0017999847000282898,N/A
2022/06/02 09:52:44.976,219.4167345419034,N/A,N/A
2022/06/02 09:52:59.049,N/A,-0.00299997449999978,N/A
2022/06/02 09:52:59.972,219.37753487510344,N/A,N/A
2022/06/02 09:53:14.042,N/A,-0.0033999711000376465,N/A
2022/06/02 09:53:14.970,219.33813521000343,N/A,N/A
2022/06/02 09:53:29.001,N/A,-0.0019999830000188012,N/A
2022/06/02 09:53:29.970,219.2991355415034,N/A,N/A
2022/06/02 09:53:44.038,N/A,-0.0027999762000376904,N/A
2022/06/02 09:53:44.975,219.2603358713034,N/A,N/A
2022/06/02 09:53:58.996,N/A,-0.002799976199980847,N/A
2022/06/02 09:53:59.977,219.2213362028034,N/A,N/A
2022/06/02 09:54:14.033,N/A,-0.0017999847000282898,N/A
2022/06/02 09:54:14.050,N/A,N/A,23.301225905265472
2022/06/02 09:54:14.981,219.18153654110338,N/A,N/A
2022/06/02 09:54:29.053,N/A,-0.0027999762000092687,N/A
2022/06/02 09:54:29.078,N/A,N/A,23.289506064703144
2022/06/02 09:54:29.982,219.1405368896034,N/A,N/A
2022/06/02 09:54:44.059,N/A,N/A,23.278997559506195
2022/06/02 09:54:44.981,219.1031372075034,N/A,N/A
2022/06/02 09:54:44.997,N/A,-0.002199981299980891,N/A
2022/06/02 09:54:59.011,N/A,-0.0021999813000093127,N/A
2022/06/02 09:54:59.020,N/A,N/A,23.295701224869543
2022/06/02 09:54:59.981,219.06453753560342,N/A,N/A
2022/06/02 09:55:14.010,N/A,-0.0021999813000093127,N/A
2022/06/02 09:55:14.019,N/A,N/A,23.30956066213987
2022/06/02 09:55:14.984,219.0253378688034,N/A,N/A
2022/06/02 09:55:23.030,N/A,N/A,23.322377352744674
2022/06/02 09:55:29.033,N/A,-0.002799976199980847,N/A
2022/06/02 09:55:29.987,219.6195328181034,N/A,N/A
2022/06/02 09:55:43.012,N/A,-0.002399979599999824,N/A
2022/06/02 09:55:44.990,219.5807331479034,N/A,N/A
2022/06/02 09:55:59.016,N/A,-0.0025999778999903356,N/A
2022/06/02 09:55:59.989,219.54053348960338,N/A,N/A
2022/06/02 09:56:14.048,N/A,-0.0031999727999902916,N/A
2022/06/02 09:56:14.994,219.50213381600338,N/A,N/A
2022/06/02 09:56:29.081,N/A,-0.0015999864000093567,N/A
2022/06/02 09:56:29.998,219.46373414240338,N/A,N/A
2022/06/02 09:56:44.003,219.4263344603034,N/A,N/A
2022/06/02 09:56:44.061,N/A,-0.004199964300028114,N/A
2022/06/02 09:56:59.015,219.38713479350338,N/A,N/A
2022/06/02 09:56:59.056,N/A,-0.0027999762000092687,N/A
2022/06/02 09:57:14.022,219.3471351335034,N/A,N/A
2022/06/02 09:57:14.079,N/A,-0.003599969399999736,N/A
2022/06/02 09:57:29.027,219.3087354599034,N/A,N/A
2022/06/02 09:57:29.074,N/A,-0.0025999779000187573,N/A
2022/06/02 09:57:44.033,219.2699357897034,N/A,N/A
2022/06/02 09:57:44.100,N/A,-0.0019999830000188012,N/A
2022/06/02 09:57:59.040,219.23073612290344,N/A,N/A
2022/06/02 09:57:59.097,N/A,-0.003199972799933448,N/A
2022/06/02 09:58:14.045,219.1925364476034,N/A,N/A
2022/06/02 09:58:14.110,N/A,-0.0027999762000092687,N/A
2022/06/02 09:58:29.046,219.15273678590341,N/A,N/A
2022/06/02 09:58:29.135,N/A,-0.0025999778999903356,N/A
2022/06/02 09:58:29.154,N/A,N/A,23.359735938612353
2022/06/02 09:58:44.058,219.1133371208034,N/A,N/A
2022/06/02 09:58:44.102,N/A,-0.0025999778999903356,N/A
2022/06/02 09:58:44.144,N/A,N/A,23.34859193061738
2022/06/02 09:58:59.065,219.0735374591034,N/A,N/A
2022/06/02 09:58:59.126,N/A,-0.0031999727999902916,N/A
2022/06/02 09:58:59.137,N/A,N/A,23.336873337131127
2022/06/02 09:59:14.067,219.03473778890339,N/A,N/A
2022/06/02 09:59:14.137,N/A,-0.002399979600028246,N/A
2022/06/02 09:59:14.154,N/A,N/A,23.32917729203705
2022/06/02 09:59:25.157,N/A,N/A,23.310542188585995
2022/06/02 09:59:29.073,219.75973162640344,N/A,N/A
2022/06/02 09:59:29.091,N/A,-0.001999982999961958,N/A
2022/06/02 09:59:44.078,219.71993196470342,N/A,N/A
2022/06/02 09:59:44.126,N/A,-0.0023999795999714024,N/A
2022/06/02 09:59:59.086,219.6805322996034,N/A,N/A
2022/06/02 09:59:59.132,N/A,-0.0025999779000187573,N/A
2022/06/02 10:00:14.090,219.64213262600342,N/A,N/A
2022/06/02 10:00:14.117,N/A,-0.0021999813000093127,N/A
2022/06/02 10:00:29.092,219.60373295240342,N/A,N/A
2022/06/02 10:00:29.193,N/A,-0.002599977899961914,N/A
2022/06/02 10:00:44.096,219.5635332941034,N/A,N/A
2022/06/02 10:00:44.123,N/A,-0.003599969400028158,N/A
2022/06/02 10:00:59.100,219.5253336188034,N/A,N/A
2022/06/02 10:00:59.171,N/A,-0.002399979600028246,N/A
2022/06/02 10:01:14.103,219.48513396050342,N/A,N/A
2022/06/02 10:01:14.130,N/A,-0.002799976199980847,N/A
2022/06/02 10:01:29.103,219.4455342971034,N/A,N/A
2022/06/02 10:01:29.138,N/A,-0.0031999727999902916,N/A
2022/06/02 10:01:44.107,219.4065346286034,N/A,N/A
2022/06/02 10:01:44.138,N/A,-0.0031999727999902916,N/A
2022/06/02 10:01:59.118,219.36673496690344,N/A,N/A
2022/06/02 10:01:59.139,N/A,-0.002799976199980847,N/A
2022/06/02 10:02:14.123,219.3287352899034,N/A,N/A
2022/06/02 10:02:14.155,N/A,-0.002399979600028246,N/A
2022/06/02 10:02:29.125,219.2887356299034,N/A,N/A
2022/06/02 10:02:29.192,N/A,-0.0023999795999714024,N/A
2022/06/02 10:02:29.205,N/A,N/A,23.30815678966679
2022/06/02 10:02:44.128,219.2493359648034,N/A,N/A
2022/06/02 10:02:44.145,N/A,-0.0025999778999903356,N/A
2022/06/02 10:02:44.162,N/A,N/A,23.293301820923098
2022/06/02 10:02:59.131,219.2101362980034,N/A,N/A
2022/06/02 10:02:59.196,N/A,-0.002999974500028202,N/A
2022/06/02 10:02:59.221,N/A,N/A,23.26405715586134
2022/06/02 10:03:14.129,219.1719366227034,N/A,N/A
2022/06/02 10:03:14.196,N/A,-0.0021999813000093127,N/A
2022/06/02 10:03:14.218,N/A,N/A,23.253684972208745
2022/06/02 10:03:29.127,219.1329369542034,N/A,N/A
2022/06/02 10:03:29.161,N/A,-0.0025999779000187573,N/A
2022/06/02 10:03:29.167,N/A,N/A,23.283463689251118
2022/06/02 10:03:44.125,219.0947372789034,N/A,N/A
2022/06/02 10:03:44.181,N/A,-0.0019999829999903795,N/A
2022/06/02 10:03:44.203,N/A,N/A,23.32182859413358
2022/06/02 10:03:59.125,219.05433762230342,N/A,N/A
2022/06/02 10:03:59.155,N/A,-0.002799976199980847,N/A
2022/06/02 10:03:59.167,N/A,N/A,23.33041167851598
2022/06/02 10:04:14.126,219.01433796230341,N/A,N/A
2022/06/02 10:04:14.189,N/A,-0.0023999795999714024,N/A
2022/06/02 10:04:14.207,N/A,N/A,23.34683156069651
2022/06/02 10:04:17.172,N/A,N/A,23.344371466846024
2022/06/02 10:04:29.127,219.7181319800034,N/A,N/A
2022/06/02 10:04:29.195,N/A,-0.0033999711000092248,N/A
2022/06/02 10:04:44.130,219.6783323183034,N/A,N/A
2022/06/02 10:04:44.164,N/A,-0.0027999762000092687,N/A
2022/06/02 10:04:59.135,219.6407326379034,N/A,N/A
2022/06/02 10:04:59.161,N/A,-0.002799976199980847,N/A
2022/06/02 10:05:14.132,219.60053297960343,N/A,N/A
2022/06/02 10:05:14.218,N/A,-0.0031999727999902916,N/A
2022/06/02 10:05:29.128,219.56273330090343,N/A,N/A
2022/06/02 10:05:29.195,N/A,-0.001999982999961958,N/A
2022/06/02 10:05:44.136,219.52333363580343,N/A,N/A
2022/06/02 10:05:44.177,N/A,-0.001999982999961958,N/A
2022/06/02 10:05:59.139,219.4837339724034,N/A,N/A
2022/06/02 10:05:59.158,N/A,-0.002399979600028246,N/A
2022/06/02 10:06:14.143,219.4451343005034,N/A,N/A
2022/06/02 10:06:14.211,N/A,-0.0025999779000187573,N/A
2022/06/02 10:06:29.146,219.4075346201034,N/A,N/A
2022/06/02 10:06:29.212,N/A,-0.002199981299980891,N/A
2022/06/02 10:06:44.148,219.3673349618034,N/A,N/A
2022/06/02 10:06:44.211,N/A,-0.0025999778999903356,N/A
2022/06/02 10:06:59.151,219.32833529330338,N/A,N/A
2022/06/02 10:06:59.203,N/A,-0.0025999779000187573,N/A
2022/06/02 10:07:14.161,219.29013561800343,N/A,N/A
2022/06/02 10:07:14.218,N/A,-0.002199981299980891,N/A
2022/06/02 10:07:29.165,219.25013595800343,N/A,N/A
2022/06/02 10:07:29.247,N/A,-0.0021999813000093127,N/A
2022/06/02 10:07:29.265,N/A,N/A,23.463272482126282
2022/06/02 10:07:44.166,219.2111362895034,N/A,N/A
2022/06/02 10:07:44.232,N/A,-0.002799976199980847,N/A
2022/06/02 10:07:44.245,N/A,N/A,23.448982824870498
2022/06/02 10:07:59.172,219.1713366278034,N/A,N/A
2022/06/02 10:07:59.244,N/A,-0.0033999711000092248,N/A
2022/06/02 10:07:59.261,N/A,N/A,23.44190935816678
2022/06/02 10:08:14.173,219.1321369610034,N/A,N/A
2022/06/02 10:08:14.238,N/A,-0.0021999813000093127,N/A
2022/06/02 10:08:14.255,N/A,N/A,23.414952640708627
2022/06/02 10:08:29.179,219.09353728910338,N/A,N/A
2022/06/02 10:08:29.197,N/A,-0.0033999711000376465,N/A
2022/06/02 10:08:29.259,N/A,N/A,23.398408056808535
2022/06/02 10:08:44.180,219.05513761550338,N/A,N/A
2022/06/02 10:08:44.244,N/A,-0.0019999830000188012,N/A
2022/06/02 10:08:44.266,N/A,N/A,23.37271234109944
2022/06/02 10:08:59.185,219.01553795210341,N/A,N/A
2022/06/02 10:08:59.239,N/A,-0.0025999778999903356,N/A
2022/06/02 10:08:59.265,N/A,N/A,23.347993612703423
2022/06/02 10:09:02.265,N/A,N/A,23.345977846655796
2022/06/02 10:09:14.183,219.6081329150034,N/A,N/A
2022/06/02 10:09:14.251,N/A,-0.0025999779000187573,N/A
2022/06/02 10:09:29.188,219.56913324650338,N/A,N/A
2022/06/02 10:09:29.269,N/A,-0.0021999813000377344,N/A
2022/06/02 10:09:44.192,219.5305335746034,N/A,N/A
2022/06/02 10:09:44.261,N/A,-0.0025999779000187573,N/A
2022/06/02 10:09:59.194,219.48993391970342,N/A,N/A
2022/06/02 10:09:59.259,N/A,-0.003399971099980803,N/A
2022/06/02 10:10:14.197,219.4511342495034,N/A,N/A
2022/06/02 10:10:14.254,N/A,-0.002799976199980847,N/A
2022/06/02 10:10:29.198,219.4107345929034,N/A,N/A
2022/06/02 10:10:29.246,N/A,-0.0027999762000092687,N/A
2022/06/02 10:10:44.199,219.3723349193034,N/A,N/A
2022/06/02 10:10:44.258,N/A,-0.0021999813000093127,N/A
2022/06/02 10:10:59.201,219.33273525590343,N/A,N/A
2022/06/02 10:10:59.266,N/A,-0.002799976199980847,N/A
2022/06/02 10:11:14.201,219.29453558060342,N/A,N/A
2022/06/02 10:11:14.252,N/A,-0.0025999778999903356,N/A
2022/06/02 10:11:29.202,219.25513591550342,N/A,N/A
2022/06/02 10:11:29.218,N/A,-0.0035999693999713145,N/A
2022/06/02 10:11:44.196,219.21673624190342,N/A,N/A
2022/06/02 10:11:44.234,N/A,-0.0013999880999620018,N/A
2022/06/02 10:11:59.201,219.1779365717034,N/A,N/A
2022/06/02 10:11:59.266,N/A,-0.0015999864000093567,N/A
2022/06/02 10:12:14.198,219.1383369083034,N/A,N/A
2022/06/02 10:12:14.253,N/A,-0.0033999711000376465,N/A
2022/06/02 10:12:14.270,N/A,N/A,23.331080141474427
2022/06/02 10:12:29.205,219.09953723810344,N/A,N/A
2022/06/02 10:12:29.250,N/A,-0.0017999846999714464,N/A
2022/06/02 10:12:29.261,N/A,N/A,23.346031015130915
2022/06/02 10:12:44.198,219.0613375628034,N/A,N/A
2022/06/02 10:12:44.264,N/A,-0.002399979599999824,N/A
2022/06/02 10:12:44.280,N/A,N/A,23.367706802087437
2022/06/02 10:12:59.197,219.02133790280342,N/A,N/A
2022/06/02 10:12:59.236,N/A,-0.002599977899961914,N/A
2022/06/02 10:12:59.248,N/A,N/A,23.399529842080508
2022/06/02 10:13:06.286,N/A,N/A,23.403597618726284
2022/06/02 10:13:14.198,219.62173279940342,N/A,N/A
2022/06/02 10:13:14.249,N/A,-0.0031999727999902916,N/A
2022/06/02 10:13:29.204,219.5825331326034,N/A,N/A
2022/06/02 10:13:29.266,N/A,-0.0031999727999902916,N/A
2022/06/02 10:13:44.197,219.5439334607034,N/A,N/A
2022/06/02 10:13:44.267,N/A,-0.0023999795999714024,N/A
2022/06/02 10:13:59.201,219.5059337837034,N/A,N/A
2022/06/02 10:13:59.247,N/A,-0.0027999762000376904,N/A
2022/06/02 10:14:14.199,219.4665341186034,N/A,N/A
2022/06/02 10:14:14.228,N/A,-0.002999974500028202,N/A
2022/06/02 10:14:29.202,219.42713445350338,N/A,N/A
2022/06/02 10:14:29.248,N/A,-0.002999974500028202,N/A
2022/06/02 10:14:44.203,219.38833478330343,N/A,N/A
2022/06/02 10:14:44.273,N/A,-0.0023999795999714024,N/A
2022/06/02 10:14:59.205,219.3477351284034,N/A,N/A
2022/06/02 10:14:59.255,N/A,-0.00299997449999978,N/A
2022/06/02 10:15:14.208,219.3077354684034,N/A,N/A
2022/06/02 10:15:14.265,N/A,-0.002799976199980847,N/A
2022/06/02 10:15:29.208,219.2703357863034,N/A,N/A
2022/06/02 10:15:29.277,N/A,-0.0023999795999714024,N/A
2022/06/02 10:15:44.211,219.2311361195034,N/A,N/A
2022/06/02 10:15:44.276,N/A,-0.002399979600028246,N/A
2022/06/02 10:15:59.212,219.19233644930338,N/A,N/A
2022/06/02 10:15:59.269,N/A,-0.0021999813000377344,N/A
2022/06/02 10:16:14.208,219.1533367808034,N/A,N/A
2022/06/02 10:16:14.273,N/A,-0.0013999881000188452,N/A
2022/06/02 10:16:14.278,N/A,N/A,23.35790390864004
2022/06/02 10:16:29.213,219.1117371344034,N/A,N/A
2022/06/02 10:16:29.249,N/A,-0.0039999660000376025,N/A
2022/06/02 10:16:29.261,N/A,N/A,23.33916087137703
2022/06/02 10:16:44.218,219.0745374506034,N/A,N/A
2022/06/02 10:16:44.285,N/A,-0.002799976199980847,N/A
2022/06/02 10:16:44.290,N/A,N/A,23.30743700491353
2022/06/02 10:16:59.221,219.0357377804034,N/A,N/A
2022/06/02 10:16:59.260,N/A,-0.002399979600028246,N/A
2022/06/02 10:16:59.280,N/A,N/A,23.296556206908413
2022/06/02 10:17:10.309,N/A,N/A,23.307238312929794
2022/06/02 10:17:14.225,219.7659315737034,N/A,N/A
2022/06/02 10:17:14.297,N/A,-0.0025999779000187573,N/A
2022/06/02 10:17:29.230,219.7271319035034,N/A,N/A
2022/06/02 10:17:29.288,N/A,-0.0025999779000187573,N/A
2022/06/02 10:17:44.235,219.6887322299034,N/A,N/A
2022/06/02 10:17:44.301,N/A,-0.0025999779000187573,N/A
2022/06/02 10:17:59.240,219.64873256990342,N/A,N/A
2022/06/02 10:17:59.256,N/A,-0.0025999778999903356,N/A
2022/06/02 10:18:14.245,219.6093329048034,N/A,N/A
2022/06/02 10:18:14.283,N/A,-0.002799976199980847,N/A
2022/06/02 10:18:29.249,219.5703332363034,N/A,N/A
2022/06/02 10:18:29.314,N/A,-0.002399979599999824,N/A
2022/06/02 10:18:44.253,219.53033357630343,N/A,N/A
2022/06/02 10:18:44.274,N/A,-0.003399971099980803,N/A
2022/06/02 10:18:59.253,219.49213390100343,N/A,N/A
2022/06/02 10:18:59.275,N/A,-0.0023999795999714024,N/A
2022/06/02 10:19:14.261,219.45313423250343,N/A,N/A
2022/06/02 10:19:14.277,N/A,-0.002799976199980847,N/A
2022/06/02 10:19:29.267,219.4133345708034,N/A,N/A
2022/06/02 10:19:29.336,N/A,-0.003599969399999736,N/A
2022/06/02 10:19:44.266,219.37433490230342,N/A,N/A
2022/06/02 10:19:44.350,N/A,-0.002599977899961914,N/A
2022/06/02 10:19:59.271,219.3351352355034,N/A,N/A
2022/06/02 10:19:59.333,N/A,-0.0031999728000187133,N/A
2022/06/02 10:20:14.268,219.29513557550342,N/A,N/A
2022/06/02 10:20:14.332,N/A,-0.0029999744999713585,N/A
2022/06/02 10:20:14.357,N/A,N/A,23.329151928315923
2022/06/02 10:20:29.264,219.2559359087034,N/A,N/A
2022/06/02 10:20:29.305,N/A,-0.002799976199980847,N/A
2022/06/02 10:20:29.313,N/A,N/A,23.303027748117536
2022/06/02 10:20:44.267,219.21793623170342,N/A,N/A
2022/06/02 10:20:44.289,N/A,-0.0025999778999903356,N/A
2022/06/02 10:20:44.303,N/A,N/A,23.29770513030543
2022/06/02 10:20:59.266,219.1787365649034,N/A,N/A
2022/06/02 10:20:59.318,N/A,-0.002399979600028246,N/A
2022/06/02 10:20:59.328,N/A,N/A,23.298055438434314
2022/06/02 10:21:14.266,219.1399368947034,N/A,N/A
2022/06/02 10:21:14.295,N/A,-0.002199981299980891,N/A
2022/06/02 10:21:14.359,N/A,N/A,23.310224309815545
2022/06/02 10:21:29.265,219.1013372228034,N/A,N/A
2022/06/02 10:21:29.284,N/A,-0.0019999830000188012,N/A
2022/06/02 10:21:29.296,N/A,N/A,23.318182009789293
2022/06/02 10:21:44.265,219.0613375628034,N/A,N/A
2022/06/02 10:21:44.301,N/A,-0.00299997449999978,N/A
2022/06/02 10:21:44.312,N/A,N/A,23.337402901222834
2022/06/02 10:21:59.264,219.0221378960034,N/A,N/A
2022/06/02 10:21:59.300,N/A,-0.0027999762000092687,N/A
2022/06/02 10:21:59.309,N/A,N/A,23.331823502352176
2022/06/02 10:22:06.365,N/A,N/A,23.3348359182745
2022/06/02 10:22:14.264,219.83473098890337,N/A,N/A
2022/06/02 10:22:14.330,N/A,-0.0031999728000187133,N/A
2022/06/02 10:22:29.267,219.79633131530338,N/A,N/A
2022/06/02 10:22:29.287,N/A,-0.0027999762000376904,N/A
2022/06/02 10:22:44.262,219.75773164340342,N/A,N/A
2022/06/02 10:22:44.323,N/A,-0.0017999846999714464,N/A
2022/06/02 10:22:59.263,219.7181319800034,N/A,N/A
2022/06/02 10:22:59.305,N/A,-0.0019999830000188012,N/A
2022/06/02 10:23:14.267,219.6793323098034,N/A,N/A
2022/06/02 10:23:14.324,N/A,-0.0027999762000092687,N/A
2022/06/02 10:23:29.265,219.6395326481034,N/A,N/A
2022/06/02 10:23:29.297,N/A,-0.0025999779000187573,N/A
2022/06/02 10:23:44.272,219.5993329898034,N/A,N/A
2022/06/02 10:23:44.305,N/A,-0.00299997449999978,N/A
2022/06/02 10:23:59.276,219.5597333264034,N/A,N/A
2022/06/02 10:23:59.337,N/A,-0.0025999779000187573,N/A
2022/06/02 10:24:14.279,219.5219336477034,N/A,N/A
2022/06/02 10:24:14.376,N/A,-0.0017999846999714464,N/A
2022/06/02 10:24:29.284,219.4815339911034,N/A,N/A
2022/06/02 10:24:29.337,N/A,-0.003599969400028158,N/A
2022/06/02 10:24:44.289,219.44333431580338,N/A,N/A
2022/06/02 10:24:44.346,N/A,-0.002399979600028246,N/A
2022/06/02 10:24:59.291,219.40313465750341,N/A,N/A
2022/06/02 10:24:59.347,N/A,-0.0029999744999713585,N/A
2022/06/02 10:25:14.302,219.3649349822034,N/A,N/A
2022/06/02 10:25:14.376,N/A,-0.0019999829999903795,N/A
2022/06/02 10:25:14.395,N/A,N/A,23.281480930420837
2022/06/02 10:25:29.307,219.3253353188034,N/A,N/A
2022/06/02 10:25:29.372,N/A,-0.0029999744999713585,N/A
2022/06/02 10:25:29.389,N/A,N/A,23.280226646903717
2022/06/02 10:25:44.304,219.2871356435034,N/A,N/A
2022/06/02 10:25:44.363,N/A,-0.002999974500028202,N/A
2022/06/02 10:25:44.386,N/A,N/A,23.290015199261912
2022/06/02 10:25:59.307,219.2479359767034,N/A,N/A
2022/06/02 10:25:59.369,N/A,-0.0021999813000377344,N/A
2022/06/02 10:25:59.387,N/A,N/A,23.30330612167876
2022/06/02 10:26:14.307,219.20793631670338,N/A,N/A
2022/06/02 10:26:14.370,N/A,-0.0031999728000187133,N/A
2022/06/02 10:26:14.380,N/A,N/A,23.32865385344677
2022/06/02 10:26:29.308,219.16913664650338,N/A,N/A
2022/06/02 10:26:29.378,N/A,-0.0019999830000188012,N/A
2022/06/02 10:26:29.396,N/A,N/A,23.355074624700418
2022/06/02 10:26:44.313,219.12933698480342,N/A,N/A
2022/06/02 10:26:44.384,N/A,-0.0023999795999714024,N/A
2022/06/02 10:26:44.403,N/A,N/A,23.358642440191137
2022/06/02 10:26:59.320,219.0907373129034,N/A,N/A
2022/06/02 10:26:59.378,N/A,-0.002399979600028246,N/A
2022/06/02 10:26:59.397,N/A,N/A,23.34961865802242
2022/06/02 10:27:14.322,219.0507376529034,N/A,N/A
2022/06/02 10:27:14.380,N/A,-0.0027999762000092687,N/A
2022/06/02 10:27:14.400,N/A,N/A,23.34264229841963
2022/06/02 10:27:29.326,219.0119379827034,N/A,N/A
2022/06/02 10:27:29.344,N/A,-0.0033999711000376465,N/A
2022/06/02 10:27:29.364,N/A,N/A,23.329620515502377
2022/06/02 10:27:32.385,N/A,N/A,23.3303335916804
2022/06/02 10:27:44.336,219.6499325597034,N/A,N/A
2022/06/02 10:27:44.400,N/A,-0.0021999813000093127,N/A
2022/06/02 10:27:59.340,219.61093289120342,N/A,N/A
2022/06/02 10:27:59.414,N/A,-0.0029999744999713585,N/A
2022/06/02 10:28:14.350,219.5721332210034,N/A,N/A
2022/06/02 10:28:14.365,N/A,-0.0031999727999902916,N/A
2022/06/02 10:28:29.356,219.53313355250341,N/A,N/A
2022/06/02 10:28:29.425,N/A,-0.0013999880999620018,N/A
2022/06/02 10:28:44.360,219.49193390270338,N/A,N/A
2022/06/02 10:28:44.420,N/A,-0.0033999711000376465,N/A
2022/06/02 10:28:59.364,219.45333423080342,N/A,N/A
2022/06/02 10:28:59.438,N/A,-0.003399971099980803,N/A
2022/06/02 10:29:14.366,219.4145345606034,N/A,N/A
2022/06/02 10:29:14.429,N/A,-0.001599986399980935,N/A
2022/06/02 10:29:29.364,219.3757348904034,N/A,N/A
2022/06/02 10:29:29.433,N/A,-0.002799976199980847,N/A
2022/06/02 10:29:44.368,219.3357352304034,N/A,N/A
2022/06/02 10:29:44.417,N/A,-0.002799976199980847,N/A
2022/06/02 10:29:59.361,219.2971355585034,N/A,N/A
2022/06/02 10:29:59.401,N/A,-0.002399979599999824,N/A
2022/06/02 10:30:14.365,219.2585358866034,N/A,N/A
2022/06/02 10:30:14.397,N/A,-0.0021999813000093127,N/A
2022/06/02 10:30:29.362,219.2201362130034,N/A,N/A
2022/06/02 10:30:29.388,N/A,-0.002399979599999824,N/A
2022/06/02 10:30:44.360,219.18013655300342,N/A,N/A
2022/06/02 10:30:44.395,N/A,-0.0029999744999713585,N/A
2022/06/02 10:30:44.407,N/A,N/A,23.359178686516024
2022/06/02 10:30:59.354,219.1431368675034,N/A,N/A
2022/06/02 10:30:59.419,N/A,-0.0017999847000282898,N/A
2022/06/02 10:30:59.434,N/A,N/A,23.398613592372627
2022/06/02 10:31:14.346,219.1021372160034,N/A,N/A
2022/06/02 10:31:14.415,N/A,-0.0027999762000376904,N/A
2022/06/02 10:31:14.434,N/A,N/A,23.42443042362465
2022/06/02 10:31:29.345,219.06453753560342,N/A,N/A
2022/06/02 10:31:29.384,N/A,-0.0023999795999714024,N/A
2022/06/02 10:31:29.395,N/A,N/A,23.43696775882237
2022/06/02 10:31:44.345,219.0247378739034,N/A,N/A
2022/06/02 10:31:44.391,N/A,-0.0025999779000187573,N/A
2022/06/02 10:31:44.401,N/A,N/A,23.44545887693243
2022/06/02 10:31:51.423,N/A,N/A,23.436152662470352
2022/06/02 10:31:59.342,219.7849314122034,N/A,N/A
2022/06/02 10:31:59.397,N/A,-0.0019999829999903795,N/A
2022/06/02 10:32:14.340,219.7449317522034,N/A,N/A
2022/06/02 10:32:14.406,N/A,-0.0019999830000188012,N/A
2022/06/02 10:32:29.337,219.7059320837034,N/A,N/A
2022/06/02 10:32:29.409,N/A,-0.0025999779000187573,N/A
2022/06/02 10:32:44.333,219.6661324220034,N/A,N/A
2022/06/02 10:32:44.351,N/A,-0.002399979600028246,N/A
2022/06/02 10:32:59.333,219.6267327569034,N/A,N/A
2022/06/02 10:32:59.365,N/A,-0.0025999778999903356,N/A
2022/06/02 10:33:14.327,219.5883330833034,N/A,N/A
2022/06/02 10:33:14.393,N/A,-0.0019999830000188012,N/A
2022/06/02 10:33:29.323,219.5493334148034,N/A,N/A
2022/06/02 10:33:29.379,N/A,-0.001999982999961958,N/A
2022/06/02 10:33:44.324,219.5093337548034,N/A,N/A
2022/06/02 10:33:44.340,N/A,-0.0037999677000186693,N/A
2022/06/02 10:33:59.324,219.4707340829034,N/A,N/A
2022/06/02 10:33:59.391,N/A,-0.0027999762000092687,N/A
2022/06/02 10:34:14.321,219.43153441610343,N/A,N/A
2022/06/02 10:34:14.392,N/A,-0.0017999846999714464,N/A
2022/06/02 10:34:29.319,219.39233474930342,N/A,N/A
2022/06/02 10:34:29.340,N/A,-0.0023999795999714024,N/A
2022/06/02 10:34:44.311,219.3531350825034,N/A,N/A
2022/06/02 10:34:44.400,N/A,-0.002799976199980847,N/A
2022/06/02 10:34:59.313,219.3139354157034,N/A,N/A
2022/06/02 10:34:59.379,N/A,-0.0021999813000093127,N/A
2022/06/02 10:34:59.394,N/A,N/A,23.348552228598294
2022/06/02 10:35:14.315,219.27353575910342,N/A,N/A
2022/06/02 10:35:14.388,N/A,-0.002799976199980847,N/A
2022/06/02 10:35:14.409,N/A,N/A,23.326948139055038
2022/06/02 10:35:29.320,219.23473608890342,N/A,N/A
2022/06/02 10:35:29.346,N/A,-0.0031999727999902916,N/A
2022/06/02 10:35:29.361,N/A,N/A,23.300143547210187
2022/06/02 10:35:43.362,N/A,-0.002799976199980847,N/A
2022/06/02 10:35:44.324,219.1959364187034,N/A,N/A
2022/06/02 10:35:44.390,N/A,N/A,23.29940359520536
2022/06/02 10:35:59.326,219.1557367604034,N/A,N/A
